battery_id,cycle,SOC_start,SOC_end,DoD,IR_ohm,QD_Ah,QC_Ah,V_mean_V,V_min_V,V_max_V,Tavg_C,Tmin_C,Tmax_C,chargetime_min,discharge_time_min,SOH,T_amb_K
BATT_EO_001,3639,0.973302234764221,0.657340127446571,0.315962107317651,0.0770907963496823,3.36985019992574,3.30245319592722,7.85452900034437,7.26521483679828,8.36673290106237,15.3823553875329,-8.68212443922107,31.4109376870364,55.2554932824696,34.1318133291905,0.835154944219513,263.15
BATT_EO_001,3640,0.982862544532795,0.653690922413335,0.329171622119461,0.0580925082402088,3.36961480998304,3.30222251378338,7.85805732434084,7.32963384519816,8.34222743085041,17.8074720375978,-1.76864574228341,31.4025753533452,54.5587315983647,35.5562998042604,0.835096607182909,271.15
BATT_EO_001,3641,0.975131544778654,0.657357133236645,0.317774411542009,0.0773395163683322,3.36940523609883,3.30201713137685,7.84493322933496,7.26471828800632,8.33393707876833,14.9983113796411,-8.71814403678138,31.4025753533452,53.4800985345921,34.3229154830083,0.835044668178148,263.15
BATT_EO_001,3642,0.972462893112902,0.649273282949528,0.323189610163374,0.0576510798458514,3.3691796695095,3.30179607611931,7.84446810240221,7.32096683219555,8.32982102284595,17.9570776652352,-1.67813559693502,31.4054031355885,54.6306807124024,34.9055864392977,0.834988765677695,271.15
BATT_EO_001,3643,0.971179627725954,0.642886356636039,0.328293271089914,0.0788607057726235,3.36897624032061,3.3015967155142,7.81635731817275,7.23138081707804,8.30711094618733,14.8454806055147,-8.91779583627545,31.4054031355885,54.4707491284279,35.4544939054595,0.834938349521836,263.15
BATT_EO_001,3644,0.963870310864996,0.64360626297798,0.320264047887017,0.0573945984525071,3.36876027204078,3.30138506659996,7.82900694808013,7.30936327337644,8.31091161471558,18.0407570991234,-1.6285284709827,31.4038790569323,54.5563460845505,34.5852510424089,0.83488482578458,271.15
BATT_EO_001,3645,0.965115009008739,0.626901863626628,0.338213145382111,0.0803320825529818,3.36856364448682,3.30119237159708,7.78468350377777,7.19567599976951,8.27746609267808,14.7308410224438,-9.08881037395264,31.4038790569323,55.545163005998,36.5212790225706,0.834836095287934,263.15
BATT_EO_001,3646,0.954257581716508,0.626071975993085,0.328185605723422,0.0580140295934578,3.3683627753783,3.30099551987073,7.78866635884809,7.2716563989335,8.25955194945261,17.8716506050187,-1.75119411052424,31.4062833425036,54.6879267963568,35.4363909073641,0.83478631360057,271.15
BATT_EO_001,3647,0.948395063635334,0.616815427027903,0.331579636607431,0.0793204598191164,3.36818697589176,3.30082323637392,7.75024369471112,7.17629347609306,8.22155351131233,14.6892555058623,-8.97472861122418,31.4062833425036,54.110580917844,35.8008113657759,0.834742744954587,263.15
BATT_EO_001,3648,0.935753106948566,0.6085681010313,0.327185005917266,0.0579328489589797,3.36800087477626,3.30064085728073,7.7469995383127,7.23575317783439,8.21316736314648,17.9538182010208,-1.73739926576098,31.4156137319392,55.0344398948591,35.3244611744831,0.834696623240708,271.15
BATT_EO_001,3649,0.932968966111456,0.612374379259137,0.320594586852319,0.0778428451947511,3.36782797726708,3.30047141772173,7.74044770455615,7.16979852603002,8.22384247008692,15.1780892816701,-8.76963785878587,31.4156137319392,54.989465407924,34.6110789026335,0.834653773796053,263.15
BATT_EO_001,3650,0.936526766240331,0.609633257031225,0.326893509209106,0.0579267245828292,3.36764751847203,3.30029456810259,7.74251027975965,7.23794409044495,8.19383365879528,17.7576812804371,-1.73079027785724,31.379908322139,53.7389146280069,35.2892255833162,0.834609050426774,271.15
BATT_EO_001,3651,0.926431270830623,0.599889113045455,0.326542157785168,0.0787467141362458,3.36748237043558,3.30013272302687,7.71140669980583,7.1428601924079,8.18600233112081,14.9819585682528,-8.88356409221387,31.379908322139,54.9361678184984,35.2494878008683,0.834568121545374,263.15
BATT_EO_001,3652,0.923761037670762,0.601262726789369,0.322498310881392,0.0575661078769236,3.36730901553435,3.29996283522367,7.72155507364627,7.22146854798639,8.17143716678349,17.9014639104352,-1.6612073463877,31.3841111803997,53.8590041025667,34.8112129056584,0.834525158744573,271.15
BATT_EO_001,3653,0.918800834266349,0.595323347627264,0.323477486639085,0.0783339648487752,3.36714749776134,3.29980454780611,7.69955785472798,7.1343445213062,8.17361991646903,15.0783357369785,-8.82519273434963,31.3841111803997,54.9885048642367,34.9151714044396,0.834485129556714,263.15
BATT_EO_001,3654,0.919536192877014,0.597213808502886,0.322322384374128,0.0575770604340489,3.36696843851316,3.2996290697429,7.72103951620438,7.21327363103177,8.19127060582159,18.1751952512272,-1.65765478820981,31.4329766762882,55.689204421437,34.7887730183015,0.834440753039197,271.15
BATT_EO_001,3655,0.925575035645646,0.604504013395683,0.321071022249964,0.077880011112079,3.36679087835511,3.29945506078801,7.73250184985976,7.15351306681736,8.23604973068892,15.5327013014851,-8.77571283799364,31.4329766762882,57,34.6519058540658,0.834396748043398,263.15
BATT_EO_001,3656,0.940611171212391,0.611802621805487,0.328808549406904,0.0580526402099084,3.3665942274673,3.29926234291795,7.76174270325985,7.24206007042986,8.24596166894566,18.0978795023427,-1.75539964451548,31.4472903674242,56.3187185759934,35.4850153826751,0.834348011763891,271.15
BATT_EO_001,3657,0.943911740223729,0.636505901294205,0.307405838929524,0.0758918335911733,3.36640547390652,3.29907736442839,7.79670048406899,7.22310043001371,8.29212018484471,15.5942390838589,-8.48977840020257,31.4472903674242,54.6873001010718,33.1733512066408,0.834301232690588,263.15
BATT_EO_001,3658,0.959012271272981,0.637491958548909,0.321520312724072,0.0576090422884411,3.36619234434347,3.2988684974566,7.81650529182633,7.29612270693935,8.3031662711909,18.0782088672896,-1.64364145805365,31.4189318864234,55.1267542104037,34.6944388115349,0.834248412476696,271.15
BATT_EO_001,3659,0.962610102857959,0.631362565323404,0.331247537534555,0.0794205698743929,3.36600437220629,3.29868428476216,7.78444546762123,7.20619022276619,8.26117942647036,14.6307820264543,-8.96356379083551,31.4189318864234,53.8365767833583,35.7418585971475,0.834201827064755,263.15
BATT_EO_001,3660,0.948890445401995,0.63671847631426,0.312171969087734,0.0567453814864287,3.36578835386798,3.29847258679062,7.81871973772739,7.29577133600658,8.32285804020478,18.5220540871606,-1.48641644836545,31.4497047299691,56.3262955706663,33.6817111190812,0.834148290921432,271.15
BATT_EO_001,3661,0.968950391256904,0.65956568675635,0.309384704500554,0.0763804333674219,3.36556464524524,3.29825335234034,7.85929554525412,7.2712515122807,8.37738135676312,15.6169541923176,-8.53117076242609,31.4497047299691,55.371079942136,33.3788219975276,0.83409284888358,263.15
BATT_EO_001,3662,0.986184127860752,0.660518570735955,0.325665557124798,0.057878757970448,3.36530955468342,3.29800336358975,7.8825876556913,7.34427964071511,8.38954517317336,18.1224663252508,-1.70693899165894,31.4366036147214,55.8522954706925,35.1328300331279,0.834029629413487,271.15
BATT_EO_001,3663,0.99,0.673517174208999,0.316482825791001,0.0773055498797019,3.36507441601688,3.29777292769654,7.88790754274711,7.29934387804985,8.38966799444388,15.083922683621,-8.68024769556979,31.4366036147214,53.6449987771841,34.1396626475254,0.833971354651023,263.15
BATT_EO_001,3664,0.99,0.664411436183166,0.325588563816834,0.0579339526394234,3.36481851493108,3.29752214463245,7.88897635364538,7.35257883435277,8.38956740595865,18.0173047270556,-1.70767235190016,31.4198840582725,55.1843232921999,35.1193862450176,0.833907934307578,271.15
BATT_EO_001,3665,0.99,0.667233678229076,0.322766321770924,0.0782158182747738,3.36458393093248,3.29729225231383,7.87721307636388,7.2840683596593,8.38249217341817,15.0089603953908,-8.80417177756891,31.4198840582725,54.3236273293862,34.8123929666699,0.833849797009288,263.15
BATT_EO_001,3666,0.987766927057907,0.659982104376363,0.327784822681544,0.0581864505855769,3.3643298975789,3.29704329962732,7.87952462259548,7.34275187576451,8.38466747129003,17.992807388489,-1.73962777098274,31.4318419557424,55.6683642987019,35.3511422081488,0.833786839548674,271.15
BATT_EO_001,3667,0.988474279679351,0.657356671092525,0.331117608586825,0.0795053461190339,3.36408995961895,3.29680816042657,7.86469026584192,7.26080496612379,8.38665377401822,15.086552649271,-8.95658745459372,31.4318419557424,56.2118084145813,35.7079498469644,0.833727375370248,263.15
BATT_EO_001,3668,0.98907931164243,0.690486736157575,0.298592575484855,0.0556929739730752,3.36384695762211,3.29657001846967,7.92198767924093,7.41335575588426,8.38970220238798,18.0386171587005,-1.22180667701173,31.3851342511755,50.7500317827861,32.1980821200448,0.833667151827041,271.15
BATT_EO_001,3669,0.99,0.662310564403467,0.327689435596533,0.0790164549627755,3.36360719578061,3.296335051865,7.87356164398311,7.27207091169082,8.38963462815829,15.088815941197,-8.90046276372857,31.365178471072,55.5203918578122,35.3331767462409,0.83360773129631,263.15
BATT_EO_001,3670,0.99,0.671848746205575,0.318151253794425,0.0573172542956707,3.36335473654008,3.29608764180928,7.89849835456646,7.36953914525718,8.38961905729494,18.0250095370763,-1.58170526308174,31.3862399766797,53.9002767132508,34.3022070789791,0.833545163950454,271.15
BATT_EO_001,3671,0.99,0.654100204070114,0.335899795929886,0.0802153953121497,3.36313386729572,3.2958711899498,7.84581778061475,7.25262107745571,8.33749975774824,14.5481909522911,-9.03936791264084,31.3862399766797,54.1206438584267,36.2131541080027,0.83349042559993,263.15
BATT_EO_001,3672,0.973574526046488,0.653662071367223,0.319912454679265,0.0574924895870926,3.36290063962687,3.29564262683433,7.85830751704396,7.3301765395148,8.35278162169388,18.1527789269344,-1.61249697321398,31.4164835796328,55.0170120917344,34.4873287014805,0.833432624442843,271.15
BATT_EO_001,3673,0.978449559635972,0.650518754978122,0.32793080465785,0.0789576827298962,3.36267543115886,3.29542192253569,7.84508952283585,7.24681153646238,8.36094991526021,15.1644357681644,-8.89676987866653,31.4164835796328,55.9804900298298,35.3493127239341,0.833376810696125,263.15
BATT_EO_001,3674,0.981015977992162,0.662052146154158,0.318963831838004,0.0574707598839759,3.36242647766645,3.29517794811312,7.88106894809942,7.3482213632896,8.38600985077382,18.2119260970757,-1.59281160190329,31.4253693446251,55.3554133842569,34.3803400977442,0.833315112184994,271.15
BATT_EO_001,3675,0.988882550917625,0.662328234919836,0.326554315997789,0.0789740989478074,3.36219006601178,3.29494626469154,7.86970435418564,7.27228693801072,8.38362302897127,15.0199957998972,-8.86994509109257,31.4253693446251,55.1750537964164,35.1959175534872,0.833256521936005,263.15
BATT_EO_001,3676,0.988116904226935,0.659669298245486,0.328447605981449,0.0582594200615373,3.36194524150106,3.29470633667104,7.87394893755222,7.34179096279519,8.36360941099972,17.8469938608574,-1.74414420663203,31.4031452175309,54.5611718411656,35.3974163586045,0.833195846716495,271.15
BATT_EO_001,3677,0.981857124446262,0.667410213624428,0.314446910821833,0.077278931706042,3.36172135542452,3.29448692831603,7.87091903029963,7.28622950310632,8.37078242844629,15.1315954962146,-8.63220502490367,31.4031452175309,53.6235074328137,33.886177188645,0.833140360700005,263.15
BATT_EO_001,3678,0.984082256697699,0.66383623097179,0.320246025725909,0.0575536352469428,3.36147170206957,3.29424226802818,7.88420639530843,7.35175877793617,8.38532869925447,18.1261300498597,-1.61600534054469,31.4160697029365,55.0004627819622,34.508734804315,0.83307848874091,271.15
BATT_EO_001,3679,0.988663236725621,0.654175124819935,0.334488111905686,0.0800809717967071,3.361243346755,3.2940184798199,7.85115560282666,7.2528739707263,8.35786768851059,14.782471003775,-9.00993791868677,31.4160697029365,55.1706676829854,36.0407796105277,0.833021895106568,263.15
BATT_EO_001,3680,0.980030293041587,0.649839744048021,0.330190548993567,0.0584192243775958,3.36101322997454,3.29379296537504,7.84840875432965,7.32054269019659,8.33113913399153,17.782448955003,-1.768850913677,31.4003685780647,54.4670141035671,35.5752815584096,0.832964864925535,271.15
BATT_EO_001,3681,0.971561493165452,0.650667107084219,0.320894386081232,0.0782054854649216,3.36080075013379,3.29358473513111,7.83621020887351,7.24861256636024,8.3400291671478,15.1481231607467,-8.76019713493173,31.4003685780647,54.7999539464007,34.5714423852063,0.832912205733281,263.15
BATT_EO_001,3682,0.974375802611012,0.663187114702697,0.311188687908316,0.0569137891067639,3.36057014627261,3.29335874334716,7.87093248154882,7.35159575895058,8.3560452719943,18.1374698967563,-1.45685068702767,31.3770811013444,53.5373422561627,33.5236146072648,0.832855054838318,271.15
BATT_EO_001,3683,0.979458825283156,0.652189576073462,0.327269249209694,0.0791078385999043,3.36033760445339,3.29313085236432,7.85256112542463,7.25019923650019,8.37840849900002,15.2793924527762,-8.88128823688277,31.3964450620432,56.5856208861508,35.2535486470663,0.832797423656353,263.15
BATT_EO_001,3684,0.986491237029301,0.679705221336152,0.306786015693149,0.0564987225059134,3.36009158060834,3.29288974899617,7.9071946809617,7.38803571319261,8.38970216505719,18.1156319600717,-1.37240727079433,31.3964450620432,52.5182191584071,33.0447122201436,0.83273645120405,271.15
BATT_EO_001,3685,0.99,0.65942598119679,0.33057401880321,0.0795811415755044,3.35986769244409,3.29267033859521,7.85753008101629,7.26476695474125,8.35133638038944,14.700196059298,-8.94149293806817,31.3467176077065,53.9070460792002,35.6044114667688,0.832680964670159,263.15
BATT_EO_001,3686,0.977948498740405,0.642407911559326,0.335540587181079,0.0588635765395188,3.35963902979584,3.29244624919992,7.83632923481207,7.30404034167192,8.32281135807774,17.7846687730508,-1.84650426208162,31.4205500694328,55.2517898114176,36.1369161113792,0.832624294868857,271.15
BATT_EO_001,3687,0.96889867020984,0.630097289527488,0.338801380682352,0.0805844243483554,3.35944288193714,3.2922540242984,7.79000060495903,7.20101802884953,8.27619506363506,14.6271201955033,-9.0785637198486,31.4205500694328,54.7752866072974,36.4857243094702,0.832575683255797,263.15
BATT_EO_001,3688,0.953792289330707,0.621734925561131,0.332057363769576,0.0586179084573899,3.35924302531268,3.29205816480643,7.78076628308205,7.26136051744549,8.25316792143913,17.8168026342992,-1.79402813867597,31.4121440668783,54.9105916883515,35.7573696921737,0.832526152493849,271.15
BATT_EO_001,3689,0.946249040038472,0.618511757441842,0.32773728259663,0.079145587835848,3.35906290147121,3.29188164344179,7.75744871205505,7.17953390865657,8.24246104131797,14.9564078509276,-8.88531496194224,31.4121440668783,54.8498436369544,35.2901519140344,0.832481512136608,263.15
BATT_EO_001,3690,0.942684535337063,0.626939831546254,0.315744703790809,0.0572390610885459,3.35886443441172,3.29168714572348,7.78843122402014,7.27428287307782,8.27095564502168,18.252627526883,-1.53336204823506,31.417260526448,55.0134691865069,33.9969526733418,0.832432325752594,271.15
BATT_EO_001,3691,0.952098278731924,0.626133763422866,0.325964515309059,0.078946772208629,3.3586700236344,3.29149662316171,7.78309330632011,7.19565720361741,8.2883469799454,15.2441883472396,-8.85140372608657,31.417260526448,56.1049760926925,35.0952900293364,0.832384144642974,263.15
BATT_EO_001,3692,0.957762460134888,0.630530719624536,0.327231740510352,0.0582489866912755,3.35845953929074,3.29129034850492,7.80360820571139,7.28015077121299,8.29027275544485,18.0144518737801,-1.71781183433831,31.4271784269109,55.4655519966303,35.2296062978745,0.832331979997704,271.15
BATT_EO_001,3693,0.958400339091135,0.642475216420583,0.315925122670552,0.0774314561853417,3.35825527304689,3.29109016758595,7.81851967686547,7.23229314351925,8.32653031575584,15.4638275809247,-8.65326945896561,31.4271784269109,55.415107238862,34.0102721996175,0.832281356393282,263.15
BATT_EO_001,3694,0.970065995324878,0.644918664775616,0.325147330549262,0.0580258839751429,3.35802519654841,3.29086469261744,7.84188112588774,7.31052429117968,8.34131392271662,18.1378502058098,-1.68545385157876,31.4357317890973,55.7985139422489,35.0008265178304,0.832224336195393,271.15
BATT_EO_001,3695,0.974798067665793,0.632007947389313,0.342790120276479,0.0812678711514939,3.35782832742188,3.29067176087344,7.79306696554418,7.20393526536007,8.28476507922357,14.4001694253431,-9.13927102047523,31.4357317890973,54.1833468642414,36.8975118651543,0.832175545829463,263.15
BATT_EO_001,3696,0.952358985885857,0.615327356461041,0.337031629424816,0.0590567762836185,3.3576348956903,3.29048219777649,7.76437651087509,7.24741039081981,8.22610765776866,17.6226588642683,-1.86376299026142,31.3989940656531,54.4459346444865,36.2755800913472,0.832127607358191,271.15
BATT_EO_001,3697,0.937249971087992,0.619019769427446,0.318230201660547,0.0779377523660777,3.35745613706282,3.29030701432156,7.75775403778485,7.18274804851611,8.24928548395398,15.3054086774175,-8.69964863095078,31.3989940656531,55.1192139435727,34.2500722643998,0.832083305343945,263.15
BATT_EO_001,3698,0.944940332401489,0.632332731462371,0.312607600939118,0.0570295123477622,3.35725036276284,3.29010535550759,7.80367805370062,7.28581367615425,8.29627020243121,18.4092688473924,-1.47499619473348,31.4294539328959,55.4690309654004,33.6430679923058,0.832032307995748,271.15
BATT_EO_001,3699,0.960340893587929,0.647784821947836,0.312556071640093,0.0770424493711155,3.35704798308076,3.28990702341915,7.8253130223235,7.24425655642752,8.32556994836778,15.3848771273509,-8.57991567996243,31.4294539328959,54.4429305627595,33.6354642181049,0.83198215194071,263.15
BATT_EO_001,3700,0.969744401417426,0.640462490880947,0.329281910536479,0.0584656449258256,3.35682369818558,3.28968722422187,7.83077230431927,7.3004820640539,8.32257244615973,17.9930956346492,-1.74855934558747,31.4283244864315,55.5196918704533,35.4331541710976,0.831926567084407,271.15
BATT_EO_001,3701,0.968811434065483,0.629776284213642,0.339035149851842,0.0807233941344035,3.35662212007827,3.28948967767671,7.79392356310298,7.1999400147024,8.29201566849784,14.7798133703919,-9.07613602491443,31.4283244864315,55.6540074000701,36.480303351023,0.831876609684826,263.15
BATT_EO_001,3702,0.958940067548584,0.629425719609397,0.329514347939187,0.0584602528604908,3.35641667426401,3.28928834077873,7.79772341352135,7.27736546388363,8.27308098933137,17.8483763079143,-1.74972586977083,31.4061871278727,54.6682323688157,35.4537140480312,0.831825693745728,271.15
BATT_EO_001,3703,0.952779289559881,0.644800034585937,0.307979254973944,0.0764241476852407,3.35621523502053,3.28909093032012,7.82036222627006,7.23910610318648,8.32833896948605,15.6509120702654,-8.47991726899153,31.4061871278727,55.084136338242,33.1347310062283,0.831775770760975,263.15
BATT_EO_001,3704,0.970632189488807,0.640929425520215,0.329702763968592,0.0584835011320752,3.35599462169881,3.28887472926483,7.82881402403199,7.30134204557802,8.31219355273981,17.8964728024331,-1.75240785233973,31.4113649277266,54.8622582596041,35.4696354427281,0.831721095836136,271.15
BATT_EO_001,3705,0.965470696974238,0.630526041101693,0.334944655872545,0.0803653882960671,3.35579796434602,3.2886820050591,7.79112807755815,7.20229565925792,8.28380226412371,14.7830014604744,-9.00619005846937,31.4113649277266,55.0605775347693,36.0312797542396,0.831672357954405,263.15
BATT_EO_001,3706,0.956260207152389,0.642293536643197,0.313966670509192,0.0572252075664648,3.35559230774608,3.28848046159116,7.81917143123149,7.30632575993889,8.29417680572718,18.0961089208004,-1.49593115594513,31.3798472649613,53.6394785574033,33.7726052691955,0.83162138977598,271.15
BATT_EO_001,3707,0.959639911180798,0.630547276481402,0.329092634699397,0.079570596856479,3.3553933907106,3.28828552289639,7.79328928409696,7.203631175662,8.2980184278444,15.086524437649,-8.90342129241651,31.3798472649613,55.8315971594116,35.3975373279859,0.831572091873756,263.15
BATT_EO_001,3708,0.960882189225015,0.607572557451752,0.353309631773262,0.0602928290533134,3.35520358941724,3.2880995176289,7.74747631992244,7.22951958751107,8.24122865371203,17.0963750973974,-2.07031384894862,31.3747962869265,53.4951897240108,38,0.831525053139341,271.15
BATT_EO_001,3709,0.92410350080801,0.578715337081215,0.345388163726795,0.0816694384091896,3.35504820429286,3.287947240207,7.66478644323683,7.09457495787395,8.13035657218812,14.3755853908943,-9.17701597158208,31.3696138927289,54.3859736175528,37.1460989231866,0.831486543814835,263.15
BATT_EO_001,3710,0.900532634664655,0.584762377216627,0.315770257448028,0.0573986798570898,3.35487470273724,3.28777720868249,7.69444444482874,7.18808846775468,8.17400120586098,18.4937531085158,-1.52707146371267,31.4558208937146,56.5902670835201,33.9591648094564,0.831443544668461,271.15
BATT_EO_001,3711,0.919639463942464,0.599048556427726,0.320590907514738,0.0782477932457739,3.35470981934568,3.28761562295877,7.71096106930333,7.14108689096676,8.19290973552094,15.2929914616786,-8.73733787359765,31.4558208937146,55.2563580059034,34.4758218103934,0.831402681374395,263.15
BATT_EO_001,3712,0.926048274312547,0.613339016579857,0.31270925773269,0.0571277733561844,3.35452391774511,3.28743343939021,7.75478309574992,7.24631703922364,8.2336699297757,18.3616985132557,-1.47122435972966,31.4216713738663,55.1563646900243,33.6265313875771,0.831356609106595,271.15
BATT_EO_001,3713,0.939764428704362,0.594803817245359,0.344960611459003,0.081663230459874,3.35435872867371,3.28727155410023,7.70216326049546,7.12680088593626,8.17695824887685,14.3524701606556,-9.16686617634832,31.4216713738663,54.3426396512902,37.0925585630758,0.831315670055441,263.15
BATT_EO_001,3714,0.916430364669929,0.583637991438916,0.332792373231013,0.0588193976102108,3.35419239249538,3.28710854464547,7.68366050506373,7.18349501907337,8.12599609838934,17.6639883322476,-1.79654035489949,31.386102120524,53.9596454821339,35.7823930771831,0.831274446715088,271.15
BATT_EO_001,3715,0.903013922129764,0.571849410238608,0.331164511891156,0.0798482643738183,3.35404389999458,3.28696302199469,7.6442548070271,7.08398506749427,8.10048835330123,14.7983539702095,-8.93731244499088,31.386102120524,54.4301350530212,35.605674728007,0.831237645599648,263.15
BATT_EO_001,3716,0.894024604046548,0.577743053807738,0.31628155023881,0.0574334342631124,3.35388243298415,3.28680478432447,7.66785592569224,7.17394368007181,8.1208368515336,18.2018229859677,-1.53371236456854,31.4077346680587,54.6463703201509,34.0039795052093,0.831197628992355,271.15
BATT_EO_001,3717,0.901213416570593,0.590345219600598,0.310868196969995,0.0770008867231376,3.3537197736551,3.28664537818199,7.69375362713857,7.12599061381026,8.18868629228899,15.7873339372266,-8.53688494861223,31.4077346680587,56.4692771921623,33.4204065307948,0.831157316890978,263.15
BATT_EO_001,3718,0.92462137208904,0.601902748599913,0.322718623489127,0.058047711331339,3.35354120036772,3.28647037636037,7.72786541141777,7.22152093119357,8.19324966397904,18.0372848310581,-1.63677110464727,31.4102451555099,54.7761915193947,34.6926230133949,0.831113060809845,271.15
BATT_EO_001,3719,0.926173801146544,0.602298781632314,0.32387501951423,0.0787897260489972,3.35337521334857,3.2863077090816,7.71714445420712,7.14664239606042,8.19550536227023,15.1004844370997,-8.80024636386975,31.4102451555099,54.8321318977783,34.8151307461783,0.831071924002124,263.15
BATT_EO_001,3720,0.926917151299741,0.58922553163575,0.33769161966399,0.0592106873463547,3.35319012730328,3.28612632475722,7.71407866824892,7.19399124077767,8.19474873073011,17.9955704753746,-1.86424776351134,31.4624171772192,57,36.2984934203135,0.831026053854593,271.15
BATT_EO_001,3721,0.926696395246117,0.602196016532568,0.324500378713549,0.0789803183924892,3.3530177106508,3.28595735643779,7.72363783261335,7.14626731628677,8.21719407883485,15.2997571022561,-8.80882380419911,31.4624171772192,56.0802540416135,34.8787002541086,0.830983323581364,263.15
BATT_EO_001,3722,0.934238500564031,0.607688418031435,0.326550082532596,0.0583359252124623,3.35283762263494,3.28578087018224,7.73944135194364,7.23269719914913,8.1954917056013,17.8293895469121,-1.69695030539361,31.3858441608042,53.9140354374581,35.0971331769889,0.830938692102836,271.15
BATT_EO_001,3723,0.926922625017585,0.596743009976732,0.330179615040853,0.0797058447247322,3.35267265659479,3.28561920346289,7.70720816830701,7.13376508124496,8.1829861004637,14.9662532268396,-8.91669557346216,31.3858441608042,55.0403718600481,35.4853961086319,0.830897808325845,263.15
BATT_EO_001,3724,0.922662610345524,0.593281524054046,0.329381086291478,0.0586197528117583,3.35249435012744,3.28544446312489,7.71383571160255,7.20311094921019,8.18167046924339,17.9963924495127,-1.74143610281936,31.4293067654382,55.550314838477,35.3977912841011,0.830853618371112,271.15
BATT_EO_001,3725,0.922238058690931,0.598065239322976,0.324172819367955,0.0788266456951379,3.35232790001072,3.28528134201051,7.71073574931755,7.1378789131685,8.1951401530866,15.2224807987919,-8.80261497062253,31.4293067654382,55.5092510670356,34.8362732607034,0.830812366793239,263.15
BATT_EO_001,3726,0.926794887883708,0.59327191161861,0.333522976265098,0.0588709303336425,3.35215075686921,3.28510774173182,7.71249187857714,7.20254136209006,8.1720456349583,17.8196059392179,-1.80176963580391,31.4144158886988,54.9899878015598,35.8392114393172,0.830768465147263,271.15
BATT_EO_001,3727,0.918943870467975,0.590172545463488,0.328771325004487,0.0795036409306053,3.3519935540201,3.2849536829397,7.68674752839567,7.12080731180826,8.15159624245365,14.865833001659,-8.88833270514169,31.4144158886988,54.3183081671085,35.3268222869222,0.830729505333359,263.15
BATT_EO_001,3728,0.911882053951548,0.565683798630753,0.346198255320795,0.0599891856808181,3.35182630758504,3.28478978143334,7.65389261708462,7.14611413241793,8.10402539753968,17.5725943366442,-1.97744923586185,31.4297528586314,55.6497699275416,37.1975715205999,0.830688056402736,271.15
BATT_EO_001,3729,0.895295722363083,0.591893385509273,0.30340233685381,0.0759367310738292,3.35167197567951,3.28463853616592,7.68698556142848,7.13100605903445,8.16470576989808,15.7476038087372,-8.3633778906127,31.4297528586314,54.7859392500943,32.5977913224812,0.83064980809901,263.15
BATT_EO_001,3730,0.916403451095869,0.588710967270762,0.327692483825106,0.0585344042935302,3.35150469378639,3.28447459991066,7.69289617581043,7.1940585670645,8.13923856053208,17.7610695460333,-1.71393116109061,31.3834948547994,53.8368079373039,35.2058254463498,0.830608350380765,271.15
BATT_EO_001,3731,0.907615275127176,0.603770918261165,0.30384435686601,0.0759928714202473,3.35134330113556,3.28431643511285,7.71595321727599,7.1547975312417,8.19908682099461,15.7402223027884,-8.37553707727005,31.3834948547994,54.7534374943243,32.6421317314861,0.830568352202121,263.15
BATT_EO_001,3732,0.928119889288105,0.604078231685586,0.324041657602519,0.0581688715234933,3.35116219720472,3.28413895326062,7.73530094720229,7.22552075710626,8.20207254966057,18.0536166182081,-1.65609508789964,31.4126976725094,54.8722942354017,34.8101574798219,0.830523468947886,271.15
BATT_EO_001,3733,0.929148687224439,0.60786111025432,0.321287576970119,0.0784706030379524,3.35099746171674,3.28397751248241,7.72592717020254,7.15830795258957,8.19642235364195,15.0455121422309,-8.7446017005916,31.4126976725094,53.9031989658492,34.5124857051161,0.830482642308981,263.15
BATT_EO_001,3734,0.927206528661501,0.595054272083815,0.332152256577686,0.0588303940943867,3.35081946221552,3.28380307297121,7.71726131100878,7.20616041482387,8.17815828658042,17.8768545393663,-1.78163218250165,31.4154086897905,55.0189845768367,35.6777539902694,0.830438528430116,271.15
BATT_EO_001,3735,0.921027346046213,0.603589482322627,0.317437863723585,0.0780432151315655,3.35065613682255,3.2836430140861,7.7166837195148,7.15057792126809,8.19355607468538,15.2370851693269,-8.66681964458445,31.4154086897905,54.4554943743764,34.095484229903,0.830398051257138,263.15
BATT_EO_001,3736,0.9262397593149,0.596767994375772,0.329471764939128,0.0587064711399115,3.35047929694435,3.28346971100547,7.71809611867014,7.20993519138953,8.17776060593867,17.8709891125025,-1.73995453110535,31.4073597836757,54.7005479513889,35.3862310826746,0.830354224769356,271.15
BATT_EO_001,3737,0.920887360830862,0.611140549985868,0.309746810844994,0.0769423483835914,3.35031571990667,3.28330940550854,7.73048995543935,7.16800799556449,8.20568836630709,15.3929981710218,-8.50425652036165,31.4073597836757,53.8667172947545,33.2660269705698,0.830313685230898,263.15
BATT_EO_001,3738,0.930334662222828,0.591694200317805,0.338640461905023,0.0594665686156354,3.35013380149461,3.28313112546472,7.71493589879605,7.19854001619385,8.1834445194306,17.8100381994173,-1.87349865843032,31.4363775054453,55.8794832132112,36.3672645390027,0.83026860012258,271.15
BATT_EO_001,3739,0.922833093475368,0.592289609750336,0.330543483725032,0.0798020168802703,3.34997047574259,3.28297106622774,7.69772578410129,7.12439434767698,8.17480751798316,15.0030029342238,-8.91492779369202,31.4363775054453,55.2746013340916,35.4958626826784,0.830228122860618,263.15
