battery_id,cycle,SOC_start,SOC_end,DoD,IR_ohm,QD_Ah,QC_Ah,V_mean_V,V_min_V,V_max_V,Tavg_C,Tmin_C,Tmax_C,chargetime_min,discharge_time_min,SOH,T_amb_K
BATT_EO_001,-0.1470545027177905,-0.2542672541948535,-0.17762026224176483,0.146454794294451,0.34463058409387415,0.14226482024533044,0.14226482024533074,-0.29486010029771,-0.24183442650605458,-0.48560852549673444,-0.5436662192777793,-0.1471939220269907,0.3440181615402267,-0.22075481518249246,1.3623177023455488,0.14226482024533543,0.0
BATT_EO_001,-0.14676068752754517,-0.4805974368937975,-0.16108547277710925,-0.19396840631304255,-0.4816711390811917,0.14201430690515934,0.14201430690515163,-0.28850373953277597,0.08951548950340775,-0.5847621154917292,0.5667954652282229,0.9034058741451565,-1.7854071621332355,-1.7820890577265842,-0.24722992519886555,0.14201430690515732,1.0
BATT_EO_001,-0.14646687233729982,-0.5841731869384362,-0.07069793573108339,-0.4918774157662618,0.16366601821283314,0.14177803372173983,0.14177803372174339,-0.24624240730402303,-0.117875991612759,-0.4089706665151818,-0.2021640832338202,-0.046401889944449604,-1.7854071621332355,-0.8518693674622687,-1.7169239014709592,0.14177803372174955,0.0
BATT_EO_001,-0.1461730571470545,-0.4013028120418184,-0.24085101209631424,0.04913434620683445,-0.44074685305080724,0.1415153392690232,0.14151533926902551,-0.3007447785212629,0.017635644488110832,-0.5308431465842711,0.5572437676350489,0.8729074904136901,-0.042052557880322604,0.1437343997011157,0.9063006212402727,0.1415153392690239,1.0
BATT_EO_001,-0.14587924195680918,-0.5274701620283205,-0.16386708631875313,-0.2546416370865174,0.23403255304432252,0.14127295980188326,0.14127295980188145,-0.29898452792506514,-0.20872671453065975,-0.42321988323823656,-0.27012315179968793,-0.08733831003707047,-0.042052557880322604,0.37818370343026736,-0.5449187640101248,0.14127295980188387,0.0
BATT_EO_001,-0.14558542676656383,-0.4158752201603849,-0.05162249133363541,-0.28787173733136834,-0.49528730709424496,0.14100724924053895,0.14100724924054422,-0.14346499797140833,0.18143290824222155,-0.3425655309112862,0.6962052143680563,0.9165440030155437,-0.3271326344566955,-0.2835365193924369,-0.708269964374926,0.14100724924054753,1.0
BATT_EO_001,-0.1452916115763185,-0.33274381826928723,-0.11767132487131549,-0.061382897792781645,0.28827154026808305,0.14075791367090024,0.14075791367088608,-0.23080465892046192,-0.18268135844040956,-0.36520805291835046,-0.3755805808640908,-0.11763175836974361,-0.3271326344566955,0.4242859710544637,0.38190142236911756,0.1407579136708918,0.0
BATT_EO_001,-0.14499779638607316,-0.35614758708423216,-0.05002762623993904,-0.2072002198122977,-0.48100842837338376,0.14048381669664414,0.1404838166966518,-0.11092379667756033,0.17999037164084566,-0.26987259298204824,0.7054513132775011,0.9055759479692151,0.42529719925976994,0.6247448428632335,-0.31813608805607363,0.14048381669664792,1.0
BATT_EO_001,-0.14470398119582784,-0.258488866954237,0.015315087990181853,-0.18095726473584572,0.2578212344800261,0.140227622288156,0.14022762228815225,-0.10199946856334267,-0.06729155594387552,-0.2195281872828147,-0.3186858942799642,-0.09895351282295087,0.42529719925976994,0.26848143454489243,-0.19259831657680992,0.14022762228815894,0.0
BATT_EO_001,-0.14441016600558249,-0.20773050602786594,0.031403323364413475,-0.137364720072507,-0.4713652263369884,0.13994076817251447,0.1399407681725219,0.002365208973606607,0.24440234784517817,-0.13133982590865134,0.7106821801166606,0.896418740597498,0.8246096685240617,1.1454060778099453,0.015791157113276274,0.13994076817251655,1.0
BATT_EO_001,-0.14411635081533716,-0.11863515050676984,-0.043697940197117854,0.11089198130189853,0.33982806144116334,0.13968973925845707,0.1396897392584554,-0.17068529138107796,-0.13189465196476377,-0.35963672805224284,-0.5684836147257386,-0.14184434454003547,0.8246096685240617,-0.7119435212994454,1.1857325007670185,0.13968973925846484,0.0
BATT_EO_001,-0.1438225356250918,-0.35623293436890974,-0.17994657337679376,0.009981767474336515,-0.4433552348501189,0.1394173291292926,0.13941732912929797,-0.21866538909830172,0.06744410372212233,-0.38474524745164423,0.6213856149402419,0.8778514472208923,0.7638026738514544,1.1101686663702863,0.7130104432575987,0.13941732912929639,1.0
BATT_EO_001,-0.1435287204348465,-0.37596726503326816,-0.16793229123179557,-0.03730752257358133,0.2964322048104766,0.13917797829129064,0.13917797829129328,-0.3105927889438748,-0.2251939700830522,-0.5050240278376559,-0.46223366950392153,-0.12069053257567254,0.7638026738514544,-0.6520281046881057,0.48870096606243596,0.13917797829129705,0.0
BATT_EO_001,-0.14323490524460114,-0.5009757365257617,-0.3870326474348727,0.1545082269211208,-0.4214177788251568,0.1389197193339761,0.1389197193339587,-0.43727127306839436,-0.10296335960390851,-0.6689199034683834,0.5222023756421645,0.8611908506076748,0.24804096070721587,0.5111675295104338,1.3841800615874436,0.1389197193339649,1.0
BATT_EO_001,-0.14294109005435582,-0.6728622226808094,-0.24771345585180027,-0.3165153157097532,0.2130223406761004,0.13868131633255004,0.13868131633254568,-0.3764998117056493,-0.27336385602672597,-0.49461529467460746,-0.19009526223493212,-0.07641513758401432,0.24804096070721587,0.6966071723475618,-0.8594203143590586,0.13868131633255698,0.0
BATT_EO_001,-0.14264727486411047,-0.48996195399456843,-0.06375022772439504,-0.3711445700991219,-0.5122926956137196,0.13842055854425603,0.1384205585442467,-0.1675023615161197,0.17381012957676564,-0.38148253799553206,0.7345079977364547,0.9289174818358126,-0.6089248462169853,-0.626954170518261,-1.1298491293414685,0.13842055854425409,1.0
BATT_EO_001,-0.14235345967386515,-0.3728192044133779,-0.12990185997926637,-0.09647095153119556,0.283838500360408,0.13817437736051216,0.13817437736051313,-0.25594380430873087,-0.1914670228726983,-0.3961645173810091,-0.37959413776203993,-0.11193974503059888,-0.6089248462169853,0.18451224335650387,0.2030721003697413,0.13817437736050603,0.0
BATT_EO_001,-0.1420596444836198,-0.3881090732613437,-0.15916610779876916,-0.06874597164903813,-0.4561290839477166,0.1379209429126357,0.13792094291263055,-0.27556473013243193,0.0863145113187317,-0.5798167053615195,0.5000673140132448,0.8879529220484164,-1.8195059721264044,-1.7820890577265842,0.3338792326145137,0.1379209429126297,1.0
BATT_EO_001,-0.14176582929337447,-0.579134593844906,-0.42020542671852373,0.10211736843320249,0.3373124272109747,0.1376952080015808,0.1376952080015776,-0.5720127516795817,-0.4356840612169625,-0.8091265818536055,-0.5675736391008706,-0.14081516331425645,-1.8195059721264044,-0.9764569766193866,1.1357150964540428,0.1376952080015851,0.0
BATT_EO_001,-0.14147201410312912,-0.8299553342219619,-0.4127599683242639,-0.2578366902922947,-0.4865458547067877,0.13745627993838913,0.13745627993839404,-0.5484050500983181,-0.11144400679368373,-0.8321370429314894,0.6200949572618917,0.9125437342888592,-1.2951381570151173,-1.3156181819457895,-0.578039997018382,0.13745627993839296,1.0
BATT_EO_001,-0.1411781989128838,-0.8477045354821349,-0.5076838086720923,-0.12315354302451241,0.2779847010621105,0.13722991567268109,0.13722991567268286,-0.6472880535134832,-0.49281230598149256,-0.8098743766190698,-0.3437691038304826,-0.10783175694921834,-1.2951381570151173,0.4283172590601553,0.07120564335559218,0.13722991567267798,0.0
BATT_EO_001,-0.14088438372263845,-0.8237704615998604,-0.5373351089016737,-0.04042822862703442,-0.4511040318330873,0.13698198804242634,0.1369819880424201,-0.6091641385632878,-0.21691800646221276,-0.8262808844444595,0.6247197858013712,0.8846226292751539,0.4146972776908025,0.6576223235890292,0.4638685095853776,0.1369819880424297,1.0
BATT_EO_001,-0.14029675334214778,-0.5099839920314096,-0.20838738127670464,-0.1554782286931293,-0.4731370216485803,0.13648941074568652,0.13648941074567467,-0.2875035404438346,0.04888009465894097,-0.49666720194867114,0.6574605430951973,0.8993138593161707,-0.06462368851184658,0.053236081752975395,-0.08711568256026891,0.13648941074567852,1.0
BATT_EO_001,-0.14000293815190246,-0.4920142864805807,-0.05855708053755126,-0.38281475444226243,0.20001028104066262,0.1362425598471069,0.13624255984710731,-0.19310818550326111,-0.11660356562615172,-0.3032577386483326,-0.18607722847628247,-0.06454891450654916,-0.06462368851184658,0.2830040276928105,-1.197669822384184,0.13624255984710273,0.0
BATT_EO_001,-0.1397091229616571,-0.2929113231952613,-0.04490887875304045,-0.12783579146898075,-0.4681719822460908,0.1359673198797138,0.13596731987970417,-0.09787704944589481,0.18067491471976957,-0.2738251640197927,0.6691516586424593,0.8957960900598284,0.2685960415067432,0.4541278574307129,0.04313834543499342,0.13596731987970848,1.0
BATT_EO_001,-0.13941530777141178,-0.2626899344443857,-0.015300741295740295,-0.13545951802793724,0.2705084822391646,0.13572216082580593,0.1357221608258046,-0.16445747184562878,-0.09645750155287312,-0.3576701581296188,-0.4291173388618224,-0.10530441213294521,0.2685960415067432,-1.0840993143576618,0.005381446879845294,0.13572216082579894,0.0
BATT_EO_001,-0.13912149258116643,-0.34879710268524666,-0.1354528165654632,-0.05391663106988069,-0.453075320527376,0.1354624657807064,0.13546246578070809,-0.22781439486422542,0.1044787390120007,-0.4974118739720472,0.5414034615643943,0.8861566793115495,-1.1215874593844923,-1.0768240905735282,0.392989390839419,0.1354624657807099,1.0
BATT_EO_001,-0.1388276773909211,-0.4929618762441395,-0.28262586366853265,-0.007809816916875673,0.310000561971904,0.13522347268042567,0.13522347268042145,-0.4064539913680445,-0.3206556985256613,-0.5591565493155319,-0.41883129165618505,-0.12470951458508166,-1.1215874593844923,0.34474303949473045,0.6098363014508719,0.13522347268041643,0.0
BATT_EO_001,-0.13853386220067576,-0.5575569554580104,-0.21719163679807965,-0.20690512392501365,-0.48102924427664034,0.13495707526010614,0.1349570752601099,-0.2697464130926093,0.04307318868550551,-0.41206151342701275,0.7511856956752566,0.9063525073566809,0.9498130205570292,1.2802432211146066,-0.34212361618763937,0.1349570752601046,1.0
BATT_EO_001,-0.13824004701043044,-0.4042521556762448,-0.14389231845534586,-0.11666696267455075,0.27854228136303527,0.13471984320779076,0.1347198432077931,-0.30252581966702385,-0.20260983637025057,-0.5008729339719885,-0.4441038403830914,-0.1078756942362325,0.9498130205570292,-1.0040339453047369,0.09071146826667875,0.1347198432077879,0.0
BATT_EO_001,-0.13794623182018512,-0.49686369776767797,-0.24091810519635412,-0.08280942082002828,-0.45679211120455027,0.13446167309541548,0.13446167309541732,-0.32043733887502207,0.019879964904812274,-0.5466159219981399,0.6067219933393059,0.8899388063391471,-0.24049472633475116,-0.12834278571131033,0.2511173143853527,0.13446167309541052,1.0
BATT_EO_001,-0.13765241662993977,-0.5442510050188538,-0.3000404021910304,-0.04968198644496185,0.2953309639416032,0.13422101049182195,0.1342210104918188,-0.41018925472236045,-0.33255774675476246,-0.5380211214219177,-0.3450532474120088,-0.11818617642439003,-0.24049472633475116,0.8800637997750492,0.4073156057900473,0.13422101049181623,0.0
BATT_EO_001,-0.13735860143969444,-0.5353982846157072,-0.49213775269740245,0.2808498529983347,-0.39739791162502736,0.1339682712990166,0.13396827129902583,-0.5456878898804658,-0.1908037240956014,-0.7674919570049015,0.4350456891522044,0.84846334192081,-0.15919701110074846,0.059374787299385674,1.9401723431238174,0.13396827129902084,1.0
BATT_EO_001,-0.1370647862494491,-0.8320176668764768,-0.47480976862433166,-0.1564432608126389,0.2654346426167826,0.1337379111764838,0.13373791117649253,-0.6001612937958045,-0.46585858098881205,-0.7327799198433448,-0.2797666714802145,-0.10175680939244168,-0.15919701110074846,0.9388428362873436,-0.10448981647287825,0.13373791117649228,0.0
BATT_EO_001,-0.13677097105920377,-0.741186301019474,-0.30664214053274447,-0.3126643456609743,-0.4989844266928745,0.133485849210795,0.13348584921078696,-0.39995688306562577,-0.025641611298654363,-0.5978615120605729,0.7491120111520406,0.9213377159122901,0.0932072370390991,0.18453955324506374,-0.8643455475865572,0.13348584921079443,1.0
BATT_EO_001,-0.13647715586895842,-0.5980255704503009,-0.31752992062149754,-0.094949774902718,0.2885303790881493,0.1332559541797108,0.13325595417971958,-0.47400025562779036,-0.344296893540314,-0.670102907775458,-0.429969155202541,-0.11112427643739366,0.0932072370390991,-0.6187044995343501,0.18764509336869226,0.13325595417971936,0.0
BATT_EO_001,-0.1361833406787131,-0.6747258610336628,-0.34336498295402595,-0.15817746207028469,-0.46949179341297304,0.13301288534337077,0.13301288534337916,-0.4679830576435011,-0.06026766302450065,-0.7627132631579633,0.5702917346579044,0.8999455666996682,-1.473357396731282,-1.469960925352991,-0.11614330691767319,0.1330128853433704,1.0
BATT_EO_001,-0.13588952548846775,-0.7732627437370575,-0.28319938991565696,-0.3972789024026364,0.19708661145657802,0.1327830948180383,0.13278309481803732,-0.44286182489926396,-0.2986772057239138,-0.5983071160479339,-0.20200270777653173,-0.061675566387935456,-1.473357396731282,-0.18798081219674684,-1.2853732641155886,0.13278309481804285,0.0
BATT_EO_001,-0.13559571029822243,-0.5988202764605258,-0.40240013824011606,0.045456770636462904,-0.43381677857410045,0.13253287663939728,0.13253287663939767,-0.4825358958604537,-0.11355778821965386,-0.7470931009598023,0.533336041668788,0.8747529566574774,-0.4809605061075877,-0.36462489247181196,0.8477116973371742,0.1325328766393949,1.0
BATT_EO_001,-0.13530189510797708,-0.7564350107655885,-0.44715161406575515,-0.0978188070390041,0.282567225361487,0.13231117966063358,0.13231117966063008,-0.6128228825956697,-0.4477877666166021,-0.8413861767794453,-0.4364381754393828,-0.11064065846984805,-0.4809605061075877,-0.9680431310050257,0.16958839704718248,0.13231117966062486,0.0
BATT_EO_001,-0.13500807991773175,-0.8581399907029995,-0.5822740726459393,-0.013009923231834858,-0.44149536468755035,0.13207088410052384,0.13207088410052872,-0.6783447542927151,-0.2542929895871863,-0.9557943058606171,0.5500978183870459,0.8816403913413002,-0.5700286944107981,-0.4790668677238925,0.5708000464922773,0.1320708841005232,1.0
BATT_EO_001,-0.1347142647274864,-0.9821479000747577,-0.7224453907472667,0.049160998650912335,0.3279764259281799,0.1318538622794885,0.13185386227947699,-0.8711126391795744,-0.6724917723277043,-1.0914251089883884,-0.49139575523364365,-0.1321751956806423,-0.5700286944107981,-0.23683199819767847,0.86182428948613,0.1318538622794834,0.0
BATT_EO_001,-0.13442044953724108,-1.1318371441273438,-0.7720749696907834,-0.07495365897781969,-0.4550485650169818,0.13162077253219537,0.1316207725321954,-0.8733362884239587,-0.4008382599320176,-1.1582738251313986,0.5906971648499122,0.8895464626476044,-0.49939407770561134,-0.41970746051931274,0.2753394684985774,0.13162077253219495,1.0
BATT_EO_001,-0.13412663434699573,-1.2060506024379014,-0.8872036228642798,0.014432606786730947,0.3210230633863008,0.13140181540104376,0.13140181540103807,-1.0033578744047895,-0.7985247220830312,-1.1639234201121085,-0.37253790026554123,-0.12712386502522813,-0.49939407770561134,1.2475400649630413,0.6968860891947883,0.1314018154010408,0.0
BATT_EO_001,-0.1338328191567504,-1.2124350823098415,-0.7136534704013983,-0.2851678685447053,-0.4925854176599621,0.13116337200697645,0.13116337200697242,-0.801257080113933,-0.34867975757244934,-1.0066444801634846,0.7690081066392206,0.9178892546064668,0.6026767297596647,0.8085190290645125,-0.7403540514098544,0.13116337200697747,1.0
BATT_EO_001,-0.13353900396650506,-1.0377903918893985,-0.6742232372409133,-0.10819076149708853,0.2829963458086038,0.13094827555503946,0.13094827555503938,-0.8401664523024217,-0.6263349723330104,-1.0634896302575023,-0.41332236758840557,-0.10856602995010907,0.6026767297596647,-0.5884359505035179,0.11379683312823095,0.13094827555503855,0.0
BATT_EO_001,-0.13324518877625974,-1.1009596831866213,-0.6965891038474845,-0.15845600045327968,-0.467641925708219,0.13071356774149773,0.13071356774149298,-0.8012338862259166,-0.33968629160554986,-1.0705004912303142,0.6395132115929981,0.9003362047258607,-0.40874442065335453,-0.3444513332686897,-0.12807763937763017,0.13071356774149417,1.0
BATT_EO_001,-0.1329513735860144,-1.108409926146531,-0.7786073385618678,-0.03162422009612473,0.3070683216410821,0.13049333927118242,0.13049333927117612,-0.9037400647011917,-0.712203250091461,-1.067399844103551,-0.36074423646550596,-0.12022888935853442,-0.40874442065335453,0.9416463254286296,0.4755765003079332,0.13049333927117251,0.0
BATT_EO_001,-0.13265755839576907,-1.105092547099795,-0.5943009277065895,-0.33640200230121764,-0.5010872861809836,0.13025529030158503,0.1302552903015875,-0.702490303818886,-0.2537484790270068,-0.928544766536701,0.7546761233183867,0.925227009230379,-0.0009150035706308015,0.06292170155546986,-0.9959424873621419,0.1302552903015868,1.0
BATT_EO_001,-0.13236374320552372,-0.9523857458383126,-0.652895114910943,-0.025541962461384,0.3071854774897991,0.13003023899950966,0.13003023899949592,-0.7711142973092585,-0.6146382368744988,-0.9237050638233707,-0.35031709375086095,-0.12095681729618718,-0.0009150035706308015,1.0156376546682429,0.5022075781555432,0.13003023899950225,0.0
BATT_EO_001,-0.1320699280152784,-0.9472688999311508,-0.5930758493827364,-0.11839338963252186,-0.45904235753574757,0.12978445574149847,0.12978445574149589,-0.6649236336671052,-0.2599885413513218,-0.8648137205376906,0.6826830968405782,0.895639186875226,0.6461595805085089,0.9133834748512325,0.059786771343665515,0.1297844557415017,1.0
BATT_EO_001,-0.13177611282503304,-0.8830655725143374,-0.5474315301496293,-0.10569678452179934,0.2844572695060168,0.12956279280208613,0.12956279280208607,-0.6989929367175846,-0.5273901714203256,-0.8954818807996473,-0.38217964583788144,-0.10868761506425388,0.6461595805085089,-0.20616458591225464,0.11935127714492365,0.12956279280209024,0.0
BATT_EO_001,-0.13148229763478772,-0.9167377055169973,-0.7067462299666982,0.1131163037975617,-0.4223637257121846,0.12932248728523452,0.1293224872852254,-0.779588976515408,-0.3559701944402801,-1.0528507629891302,0.5236591993188727,0.8672987878471519,-0.13265776974659876,0.04352232081520434,1.1482956580306976,0.1293224872852311,1.0
BATT_EO_001,-0.13118848244454237,-1.0889014469916396,-0.6959244524782551,-0.142811238372329,0.2780822958007557,0.1291053362140504,0.12910533621405876,-0.8507755690722387,-0.6419150382928582,-1.0410012427551378,-0.3560791541580483,-0.10303135106421836,-0.13265776974659876,0.03864587697509197,-0.06039447510385124,0.1291053362140532,0.0
BATT_EO_001,-0.13089466725429705,-1.076084621529202,-0.7377553826609494,-0.05507040484319321,-0.4485733956229997,0.12886447017171096,0.12886447017171931,-0.8053563084765026,-0.37533929045548636,-1.0282698284207128,0.6542137497348514,0.8875342941672905,0.5836093925830257,0.8532537626901482,0.35710662368914653,0.12886447017171604,1.0
BATT_EO_001,-0.1306008520640517,-1.061691579317917,-0.6541519121325124,-0.17502946208086706,0.2625322395017066,0.12864953913361865,0.12864953913361857,-0.8219023524265205,-0.607453694589889,-1.0414096676121731,-0.3643692851170289,-0.09770623913987493,0.5836093925830257,-0.6069200050874412,-0.21740620059042756,0.1286495391336108,0.0
BATT_EO_001,-0.13030703687380638,-1.0766465364800313,-0.6947655974378505,-0.12773148461625464,-0.461205126302599,0.12841089280934936,0.12841089280934884,-0.781475007060643,-0.3397333209764418,-1.018290240931571,0.6597715424106221,0.8966775482309107,0.17409837044511858,0.33379347676847054,0.008751940862554528,0.12841089280934984,1.0
BATT_EO_001,-0.13001322168356105,-1.050770243879569,-0.5495830379308292,-0.3358601225022924,0.21633471503883323,0.1281865358907156,0.12818653589071705,-0.6902606563193064,-0.5156624297862654,-0.8231009875936234,-0.17294297676107562,-0.07109182696866924,0.17409837044511858,0.8022373152344571,-1.0028235822658578,0.1281865358907098,0.0
BATT_EO_001,-0.1297194064933157,-0.8383068815216865,-0.49636417146919065,-0.1290614639257269,-0.4619741027933402,0.12794367529051295,0.1279436752905097,-0.5937771292875139,-0.18383897166372543,-0.8478547437870335,0.6282425543473131,0.8972662660709897,-0.4125100929703841,-0.34340653737342913,0.0002396087118871308,0.12794367529051298,1.0
BATT_EO_001,-0.12942559130307038,-0.8649282788734022,-0.28719906614172097,-0.5195731453290373,0.16881672369421283,0.12771888284016678,0.12771888284016814,-0.47240063678193966,-0.29513842559747583,-0.6411630040949194,-0.1711887780450534,-0.03799427218086857,-0.4125100929703841,-0.7437332742506545,-1.9211222660805354,0.12771888284017296,0.0
BATT_EO_001,-0.12913177611282503,-0.6442883378158717,-0.4067573586701865,-0.01003116134261738,-0.4380016514318725,0.12747098071775578,0.12747098071775181,-0.49992169172316214,-0.11656868694543145,-0.7620498504247653,0.5422711032711492,0.8820262924195075,-0.6279968016582338,-0.5464467784027724,0.5636835485063607,0.12747098071775345,1.0
BATT_EO_001,-0.1288379609225797,-0.772652527855563,-0.38742925320351923,-0.22051660743703064,0.2574637467893539,0.1272429219131579,0.12724292191316366,-0.5387000408206482,-0.39467839638890273,-0.7012402058419736,-0.30724341987008896,-0.09041582580957266,-0.6279968016582338,-0.027164070315416476,-0.44366354245943923,0.12724292191315775,0.0
BATT_EO_001,-0.12854414573233436,-0.7079404531909507,-0.35549747671236087,-0.18402490544291558,-0.4696878201776138,0.126999523786148,0.12699952378613422,-0.4751394217996691,-0.07042403212222209,-0.7552752529701605,0.6027744640201635,0.9044258035661603,-1.2323428831872316,-1.2388215545361758,-0.26828720927344013,0.12699952378614332,1.0
BATT_EO_001,-0.12825033054208904,-0.7654968140841173,-0.3596319270919258,-0.25730710193124834,0.24296642354658401,0.1267697030482243,0.12676970304822485,-0.505197890526774,-0.3704702043527269,-0.6573787834074629,-0.26545981067717106,-0.0844354102317054,-1.2323428831872316,0.13289349216914403,-0.6246157124489485,0.1267697030482276,0.0
BATT_EO_001,-0.12795651535184369,-0.6613729759558369,-0.36146736260587103,-0.10930920937770015,-0.4557484818598932,0.12651922161945897,0.1265192216194514,-0.4492968513671827,-0.07763703785914156,-0.6840184207483185,0.6225815246108153,0.8947711856484076,-0.2842788031029663,-0.19451573492010124,0.08817300998770022,0.12651922161945273,1.0
BATT_EO_001,-0.12766270016159836,-0.689420825669122,-0.35929525261875,-0.151895656326893,0.27362429085208073,0.1262831831668735,0.12628318316687254,-0.47850044618937654,-0.37658311835468977,-0.5983048236192862,-0.27958467249596985,-0.10112486159736205,-0.2842788031029663,0.909649018815072,-0.11693083879520612,0.12628318316688159,0.0
BATT_EO_001,-0.127368884971353,-0.5989270317303105,-0.2761309957401149,-0.16553871288661798,-0.4650202142536788,0.12602955793487994,0.12602955793487702,-0.36882274028817735,-0.007615972137501294,-0.5933607377717428,0.6424261564288208,0.9023363012185982,-0.35189278223285975,-0.2885316301361502,-0.18364812404665593,0.126029557934884,1.0
BATT_EO_001,-0.1270750697811077,-0.5936263719446994,-0.2238712500549626,-0.24596485157842177,0.2509592852463872,0.1257930856137336,0.12579308561373007,-0.3682306441798083,-0.26247280801323797,-0.5120293629535193,-0.2901555358133572,-0.08591284875115143,-0.35189278223285975,-0.014688890062591185,-0.5738796138617924,0.12579308561373626,0.0
BATT_EO_001,-0.12678125459086234,-0.5086766512947106,-0.32677842947056457,0.04398777149082009,-0.428114237588043,0.12553797147877602,0.12553797147877518,-0.403484744463371,-0.05473019103574631,-0.6473370790793292,0.5340251450529091,0.875945354487353,-0.3633322087739557,-0.24084906949626333,0.8086191492789634,0.12553797147877901,1.0
BATT_EO_001,-0.12648743940061702,-0.6505857084844252,-0.41955411069203347,0.0025884012171451813,0.32018003952405316,0.1253120399438725,0.1253120399438831,-0.5740534484860303,-0.433651669441386,-0.7860472352165665,-0.49007399122182255,-0.12430740712130212,-0.3633322087739557,-0.6995778670337287,0.6131202300843861,0.12531203994387827,0.0
BATT_EO_001,-0.12619362421037167,-0.7987718210352298,-0.4458469668501086,-0.15878860595285302,-0.4629120499570729,0.12506252070851223,0.1250625207085064,-0.5257032547412159,-0.143615661088046,-0.7245642427977145,0.6818490062930211,0.9011897145775547,0.34904321129584287,0.5309049526406076,-0.15564057798184855,0.12506252070850965,1.0
BATT_EO_001,-0.12589980902012635,-0.7325498829453518,-0.35405396852654114,-0.2207287991745452,0.2591022810785634,0.12483072210525165,0.12483072210524056,-0.49587657085106257,-0.3686934232948659,-0.6359873812772959,-0.2852128005283931,-0.0896972679301955,0.34904321129584287,0.3154428540366859,-0.4557830683363777,0.12483072210524807,0.0
BATT_EO_001,-0.125605993829881,-0.6387933993111882,-0.191547523947456,-0.36369799880414855,-0.5008585695463128,0.12456963709316919,0.12456963709316506,-0.26965763921106767,0.0667577593844897,-0.42246511247860635,0.8014538415582688,0.9299301394671479,0.5074394716946198,0.6575445221391217,-1.156673563624484,0.12456963709316392,1.0
BATT_EO_001,-0.12531217863963567,-0.41542962988058657,-0.02624443945220715,-0.3300789364105705,0.22010472194563452,0.12431238978315465,0.1243123897831566,-0.12481258671018332,-0.09707912740891261,-0.18417221411597207,-0.142609980635456,-0.07125648517875886,0.5074394716946198,1.2035472172246309,-0.9920802918343903,0.12431238978315835,0.0
BATT_EO_001,-0.12501836344939032,-0.17248935573672744,0.15724697813485367,-0.29981024195978395,-0.48689239235151754,0.12402148528653464,0.12402148528653738,0.11089056350208701,0.3502453633298702,-0.01163174574463688,0.7619558226754592,0.9210733397154565,0.4330993534248449,0.5864211177241593,-0.8447134696218028,0.12402148528654036,1.0
BATT_EO_001,-0.124724548259145,-1.6524013415900298e-05,0.2545946447252726,-0.22292408560449692,0.25238036275441617,0.12374032788179401,0.12374032788179773,0.17042759789053488,0.12860484285693324,0.10274854041474508,-0.2595413475618303,-0.08912081106395621,0.4330993534248449,0.5199084233064221,-0.4712837027696088,0.12374032788179724,0.0
BATT_EO_001,-0.12443073306889967,0.11230626174311417,0.31881609881523454,-0.17437007055561266,-0.4672388848221553,0.12342505185387069,0.12342505185386592,0.3094394620125869,0.4810951324783028,0.20108403792035862,0.713702140542757,0.9038076465387184,0.5340981231791168,0.7502416895201622,-0.23795874568238393,0.12342505185387048,1.0
BATT_EO_001,-0.12413691787865433,0.20828715734172043,0.4450636517272862,-0.2528143753283218,0.24508547689724322,0.12313224022912292,0.12313224022912081,0.352789718000457,0.29110230613931376,0.2411823299005047,-0.3141222852007004,-0.08407080504951557,0.5340981231791168,-0.6855396410270096,-0.6192874359600306,0.12313224022911683,0.0
BATT_EO_001,-0.12384310268840899,0.24664906217579638,0.39757619159170926,-0.11969130867618066,-0.4566108350327929,0.12281579170318169,0.12281579170318778,0.37110286256488395,0.5457222893267349,0.20122249087778835,0.6173398710344754,0.8964505655505073,-0.5075298772354336,-0.4504368001027722,0.021687376633041718,0.12281579170319148,1.0
BATT_EO_001,-0.12354928749816366,0.20827656743668346,0.41190099976929617,-0.1970611297386736,0.2624107305251638,0.1225070496634728,0.12250704966346831,0.37098353807233364,0.2592457805940395,0.35249180297532495,-0.22711956088563465,-0.0933031749360753,-0.5075298772354336,1.1586054563714774,-0.3516754439092471,0.1225070496634768,0.0
BATT_EO_001,-0.12325547230791832,0.3536607961792232,0.3032219957621989,0.1848071768917071,-0.40458504109640986,0.12218841965374079,0.12218841965373842,0.3025166586584781,0.457116936729315,0.1220492600481099,0.4787479868343902,0.8604702174398231,-0.32781070836998405,-0.1676480897638598,1.4468658596506114,0.12218841965374193,1.0
BATT_EO_001,-0.12296165711767298,0.11738777725927324,0.24739170793042228,-0.04779224821663391,0.30885582390946775,0.12190683154517958,0.12190683154517651,0.16525091649316917,0.11172869798797957,0.062221243692600146,-0.3952206190275033,-0.11628215693817706,-0.32781070836998405,0.11161989711485283,0.3596685052450546,0.12190683154517634,0.0
BATT_EO_001,-0.12266784192742765,0.07244782398487913,0.36458443413535974,-0.3069984551714807,-0.48875436321036203,0.1215921699179948,0.12159216991799184,0.34100677461849677,0.5236548434026258,0.23997820255929558,0.7650503825436871,0.9221761315477596,0.3753241691748051,0.5116753253601031,-0.8910567901961501,0.1215921699179962,1.0
BATT_EO_001,-0.12237402673718231,0.24581261658848938,0.35036301647773593,-0.04194218698222042,0.30884034610063327,0.12129430125251127,0.12129430125251274,0.2910508472503063,0.1978434979956464,0.21663252682808876,-0.37397125812166987,-0.11689511124187603,0.3753241691748051,0.43785163321726933,0.384606825694534,0.1212943012525128,0.0
